0,1,2,3,4,5,6,7,8,9,10
-1.3788782726,0.4328459549,4.867746754800001,1.9003350447,2.9840668810000004,-0.8094706633,-0.1716331961,0.6354251439,-0.6936560120999999,-2.1700696354,-1.0
-1.7679139393,-1.7816201546000001,-0.20230507469999998,-2.5772818491,0.1615742809,-0.47184434810000003,0.43877556409999996,0.4785988783,0.0293714257,0.8103462999,-1.0
-3.4286868999,-0.2494833385,0.7691062244,-0.1566476207,0.17467736949999998,-0.1218690357,-0.1990616205,1.0635545191,0.3081248005,0.8988625633,1.0
3.7091462123000003,0.1281513436,1.4443518126,0.0334784229,0.4181322382,-0.20148332260000001,1.7779642608000001,-0.5367885459,0.0103882245,0.8511466456,1.0
-0.8002707003,-2.606634048,-0.2321745929,-1.8591652705000001,0.6106477821999999,-0.9569848756,-1.3568470976,1.3465694693,0.6689178638000001,-0.739855695,-1.0
-0.8780546587000001,-0.9645279949,-2.2199481496,0.49644446729999997,1.3325607971,0.7975437479,-0.5640819834,0.9023699966,0.2486488487,0.3415184559,1.0
3.2043681031999998,1.0053346323,1.4668030822999998,2.3910605058,-0.4760015539,-0.0399350454,-0.11978984470000001,-1.3417812346,-0.5051925872,-2.4532549927000002,-1.0
-3.5258209081,1.6684829815,0.09730813099999999,-0.4323264139,0.321298193,-0.640401868,0.258887256,0.9943141396999999,-0.6195671249,-0.0363062122,1.0
3.8216170827999996,-2.5590442803999998,1.6471410999,2.0422559458,0.41133255799999996,1.1789772341,0.1337466581,-1.0165983868000001,2.5612623181,1.4219562128999998,-1.0
1.9503965109,-1.6912789447,-1.1124729132,-1.5339105446,1.4421875290000001,0.6385813113000001,0.3593708861,-0.5514060557,-0.4142250846,-0.1098460913,1.0
4.0454415377999995,2.518180788,-0.2283006543,0.5189283875,0.5668495215,-0.8440121131999999,0.37493964609999997,0.0203417982,1.123683953,-0.5583707963,1.0
1.5750459573,0.8190667454999999,4.9410043656000004,-0.3470607876,0.5920984138000001,1.0396960436,-0.425937439,-0.4973235732,0.5450595804999999,1.7283251322,-1.0
-3.1729609012,1.6226751956999999,-0.6670176027,-0.0852676743,-0.8244751561,-1.0158309742,0.9728173759000001,0.4333229435,-0.964467135,-0.21786207010000003,1.0
-1.9012316003,-1.9298139425,0.32147628370000003,1.4822294652,-0.9692668374,-0.15517192429999999,0.262965795,0.0055581282999999995,0.35695611229999996,-0.2924529948,1.0
2.534373485,-1.1649190066,3.0119134919,0.3570731786,0.4334426878,0.16548516,-0.40572629619999995,0.5106796087,-0.7665705612999999,0.0993204067,1.0
-3.1011279224,0.3611534467,-0.0171234971,0.6698113996,1.4650591373,-0.8887461511,-1.4906385566,-0.28866458510000004,0.18801226350000003,0.3890327525,1.0
-3.8858054125,1.4095406216,1.8376450728,-1.3988475625,0.4511043183,0.8146362254999999,-1.1853695087,-0.9484583651,0.7960675254999999,-0.23584857260000003,1.0
-2.8257045606,1.3884832591999998,-1.4762380071,0.5191316836,-0.5343266792,-0.908974848,1.1945722775,0.7588760218,-0.40786958869999995,0.3849127341,1.0
1.9253771732,-1.7617740141,0.4079235235,-2.2699681545,-1.7640111843000001,0.6187129125999999,0.8395098875,-1.081289887,-0.13535934859999998,-0.5372589504999999,-1.0
-2.4593431018,-2.9761183424,0.038310032599999995,2.2399039823,0.3594424315,0.29729695030000003,-1.8898072094,-0.5857662578,-2.5054017131,0.3899445449,-1.0
-0.9427726324,-2.2060676162,-0.6292832128,0.830587359,1.396356207,0.2677022174,-0.6086375654,1.1575205151,0.3435054729,-0.0175594848,1.0
3.2560963035,0.366779591,-0.8239200901,-1.2075500825,-0.1410054404,-0.7891532483,0.7236796862999999,-0.2138617982,0.3389536404,-0.531251123,1.0
1.8533680648,2.7384777063,-2.1388307799,-1.4458580936,1.5523947739,0.9765243598000001,-0.326498693,0.2526525314,0.26490389989999996,0.7833962613,-1.0
-0.1578321238,-0.5284804021,0.1637124211,-0.9506735118,2.14198685,2.106160171,-0.36967086810000005,0.38720755450000005,-0.293735362,-0.9812059989,-1.0
2.9584923933,-0.6576688022,2.1155780867,-0.6580257648,-0.8694053519,1.4455434159,0.2910532854,-1.5213789531,-0.3353792105,-1.4132142481999999,-1.0
-2.9567355186,2.7821586205,-1.646638628,1.7368409665,-1.4182555124,0.5222746461,-0.3359653258,1.2443440231,2.5918629041999997,0.1460109325,-1.0
2.4826611314,-0.3981465952,-1.2618219132,1.1682035919,0.5748130122,0.7988315483,-0.3523801546,-1.3243265866,-1.297525174,0.0512796295,-1.0
-2.3088111900999997,-0.6621359552,-0.6076769022999999,1.2541024084,-0.7963736114,-0.3278375162,1.0636365407,-0.2001654795,-0.0419892858,0.3867459686,1.0
2.8852090461,3.3449198201,-0.09677044130000001,2.2800752007,1.0576994025,1.8673292899,0.44004736450000004,-0.9416339008,-0.9325952511,-0.6368309301,1.0
0.2909132769,-1.2397571756,-4.1140699843,-0.7237263334999999,-0.7223830687999999,-0.4521434447,1.0188716006999998,0.9550693559000001,0.7949431788,-0.238035865,-1.0
0.1492400915,-1.2654131037,-2.7383698745999996,-1.9543010246,0.23408611399999998,-0.9990348666,1.2877181915,0.7339720117,0.765479109,-0.9573561908,-1.0
-0.10249793869999999,1.0662509479,-1.0143632015000001,-1.9497984184000001,2.3712752459999997,-2.5088012677,-1.1588028842,0.4575179997,-0.7463018431999999,0.47692007439999995,-1.0
2.5155629585,-0.9239998821,-2.7604794148000003,1.2229605733,-0.4448152941,-3.0337365458999996,0.6181672254,0.7424335851999999,-2.0859036355000002,-0.7340306362000001,-1.0
3.6857784261,2.2280830016,-2.4405469172,1.2970825596,1.6606636972,-0.8554225129,-1.0303528875,1.4186539186000002,-2.0399337569,0.26993348780000004,-1.0
4.2283797417,-0.009126491700000001,0.2732345496,-0.7869902741,-0.6430658446,-0.8361915418000001,0.9484130212,-0.7863955354000001,-0.6779529986,0.8266856101000001,-1.0
2.8563782883999997,3.8950501091,-1.0117872763,2.8832712442000004,0.0548694599,2.3016135613,-0.20640272899999998,-0.1097185967,-1.1096123207,-0.4772792533,1.0
2.395454174,-0.5058172803000001,-0.651819426,-1.2447073606,-2.0101636451,-0.3002767113,-0.3283995664,0.12994107189999998,-0.4572191933,0.1371694333,1.0
2.8380728993,-1.3565225586,0.1914821995,-0.8901394962000001,-0.7121811081999999,-0.3281557058,0.6201158321,0.7595880578,-0.4837704203,-0.0959534192,1.0
2.5240668969,-2.2016939576,1.587938844,0.1719089707,0.1426375895,0.7525890769,-0.4798945622,-0.6572919852,0.3302770185,0.4918812945,-1.0
-1.3550849675,-0.6813995643999999,0.5185980155,-2.5545861767,0.7606779151999999,-0.5816918212,-1.0655006042,1.3066978552,-1.2453120706999998,1.3285192866,-1.0
3.6492541929000004,-0.7039328649,1.3119529962,2.2253366997,-0.8041381039,0.6593217977,1.58017869,-0.8934604778,-0.3348878989,0.8031949453,-1.0
0.9774602725,-2.4832927275,1.2135028367,-0.5891446926,-0.0780135377,-0.0625176475,0.18266048329999998,-0.5446056697999999,-0.4268481065,0.4057552843,1.0
3.8172228736,2.0910774565,-2.7687466205,0.6981828698999999,-0.10847915289999999,-0.9001307812,-0.8132595120999999,0.9769218086,-1.9851380358000001,-0.1605799707,-1.0
-1.5325044741,-1.0541477606999998,4.2024356550999995,-0.0581366461,-0.3881004689,0.1862073837,-0.042120026500000005,-0.2264639494,-0.2398909195,-1.0832686877,1.0
2.8659571198,2.8637048144999997,-1.5106920413999998,0.5562521778,0.2806398297,-0.2135978784,0.2700427911,0.34193110810000005,0.8576258975,-0.054263049,1.0
1.8829599813,-1.2547228206999999,-1.5267714651,-1.489316971,-0.6919157054,0.2205573607,-0.7674641287,-0.121056949,-0.36704964170000004,-0.2209731785,1.0
0.1134774357,-0.8964880894,-2.5319910652,-0.022175623399999997,-1.1737223606,0.9790966452,-0.2435778495,-0.9768016222,0.41869258060000003,-0.24657167170000002,1.0
0.4258300488,-0.0990016883,0.9524034495,-2.6165816512999998,1.0233780854,-0.2109641158,-0.6525141055,0.9454641718000001,-1.3315825098,0.7850545151,-1.0
-3.6830826095,2.7200945673000003,1.4397238875999998,-2.1695319159,0.2345911903,1.2787609432,0.0192627817,0.33509218890000003,0.4930360444,-0.2906448001,1.0
4.2211477937,1.3138601026,0.8308461647,-0.0869565649,0.9338799361,-0.6546799915,1.6428637125,-1.0862829567,0.4753109775,0.331642051,1.0
-3.4024351264,0.2764152743,1.407179645,0.17549089010000002,-2.1230394544999998,0.3643207436,0.8843883917,-0.0390686982,0.7130043495999999,-0.7139196745,1.0
0.6897751681000001,0.8916816973,-3.9267441249,0.5717596438,-0.0033352049,2.2875927899,-0.009779862700000001,-0.22320307550000001,-0.12048665300000001,-0.24428335129999998,-1.0
1.2300159641,-2.6822451891999997,-0.34318831689999996,-0.6720562004,0.7655227981999999,0.5683748375,0.316747294,0.3740857265,-0.4511623085,-0.0435421571,1.0
3.0438307817,-1.6846185078,2.3732704481,-0.9284217839,-1.043062637,1.9416480302,1.2893655094,-1.9351378595,0.2160661268,-0.2961632128,-1.0
0.8512637728,-2.8968548669,1.1467412943000002,-0.6221090644,0.4368601458,1.6631446071,0.610699371,0.3428424196,-1.9990880427000002,-1.4667764018,-1.0
1.2535519216,2.2082168358,0.9260818343,1.1725194793,0.6892235823999999,2.8658191467000003,2.2329383592,1.2833194306,0.5449772873,-0.48550992740000004,-1.0
0.6205224836,-3.6300039241000004,-1.6755748256,-0.7140423024,1.4649934395,-0.3136040772,1.7333058429,1.3569579086,0.08169121019999999,-0.7582420501999999,-1.0
-3.0835114163,0.5442551507,-0.9962602195,1.0612381526999999,-0.1392492958,-1.1538066799,0.20012185940000002,0.47802539689999995,-0.0627683403,0.4152045962,1.0
-0.7696210487,-2.6758739563,-1.3637722858,-1.0241779088,0.9492598493000001,2.1575961727,0.103129844,1.1045879953,1.1236535490000001,0.4017335654,-1.0
-1.8593175819999999,-0.9447344442,2.3937682933,0.5842255402000001,0.8649529481999999,-0.5455356019,-0.08137957330000001,-1.0363904642,0.3145408971,-1.2073822552,1.0
-1.5303635997,-1.8668128645,-0.4910964627,1.2928453656999999,-1.1294779442,0.1968277889,0.5425130965999999,-0.36265648310000004,0.4802516978,0.0415411549,1.0
-3.0429329876,1.6774293424000002,0.5259678402,0.5363754346,-0.45910244100000003,2.628166775,-0.1433554223,1.2621878284,0.6089567872999999,1.0359920065000001,-1.0
-1.9783125119999998,-0.5045339631,-1.3021457666,0.8788707027,0.9701760822,-0.1737140343,-1.5970102857,0.5303354935,0.2972239952,0.2430962383,1.0
3.6149854291000003,-0.4098732786,0.356603815,0.7261298638,-0.7712990662,-1.1807727247,0.3854311983,-0.0385510031,2.1054095530000003,-1.8260798574000001,-1.0
1.9601967599,-0.2175345957,-0.2877140364,-0.6534319181,1.4531084002,-1.570609849,1.0410842016,1.35288807,1.9634629335,-1.1723648039,-1.0
4.0015591717,1.1803576941,0.6617247612,-0.1080084377,0.9048848762999999,-0.8061567271,1.4866891348,-0.7120206061,0.6267404665,0.0571493821,1.0
-5.2574442509,0.2917758885,2.2777302022,2.2662438772,2.8717733437,0.6147509885,0.7522822127,-0.8203233809999999,0.3022640155,0.5391901699,-1.0
3.7142388237,0.5208661024,0.7822803101000001,-0.8188283870999999,-0.0832709162,-0.6817159148,-0.7216152973000001,0.5058320814,0.0337890656,-0.4675961931,1.0
1.1254500576000002,-1.3849456647999998,-2.7444194288,-0.9869268876,0.2022363487,-1.1127560661,0.6015207575,1.9404169641,0.2604991021,-0.7803480331999999,-1.0
3.7035474482999997,1.8049940731999998,-0.4126403067,-0.1334763081,0.3023375184,-0.6925364315000001,0.08760324970000001,0.2847521121,0.2360915366,-0.7340960397,1.0
0.1561250641,-4.430363942900001,0.6724085806,1.0613500003,0.0889735176,1.2463858433,-0.5155681124,0.8661367968000001,1.1662002673,-1.3196623345,-1.0
4.2991602162,2.2696144633,0.3445203163,0.7226678742,-1.2212594829,-0.7081012522,-0.9024044609,0.6433652012,0.664997796,0.21912784359999998,1.0
-3.1537781268000002,0.10091099369999999,1.4721622595,0.690539372,-0.5095182841,-0.641268995,0.9255836620000001,-0.3789327188,-0.2426687758,-1.1181521633,1.0
4.0579182087,1.6768668872999999,0.4501908613,0.2675335818,1.1168411441,-0.4216263532,1.8782656853,-1.2853644621,0.6125813957,0.1261690753,1.0
-1.3408495663,-1.5835069598,1.4124107578,-1.4219826387,-2.3806871482,-1.3243700134,-0.1301762842,-0.2521281404,-1.2279216178,0.6418582092,-1.0
-2.4222222192,-0.9780547079,0.0822095445,1.0450750057,-0.9045917368,-0.44182294920000004,0.9975933841,0.2193823788,0.1736211866,-0.6061423795,1.0
4.0883509236,1.6277266567,-0.19564389940000002,-0.4320463451,0.36251457299999995,-0.9686849765000001,-0.0107629646,0.06447400910000001,0.5169979067,-0.37152578159999994,1.0
1.994111613,-1.7103894567,-0.5991067029,-0.823442777,-1.3042076058,0.4209441984,-1.2244783048999999,-0.6457513304,-0.11882446470000001,0.004131707,1.0
2.1536619217,0.8155517883,0.4395049553,-2.0776505442,-0.4025588764,-1.9295929582,-0.8250317709999999,-0.5720192454999999,0.35728171159999994,-1.2613169178,-1.0
-1.8793990975,-0.7373380006999999,-0.5626038967,-2.0420350935,1.9002974927,1.6341473144,-0.1517050936,-0.6981395855,0.2436545626,1.4117727878,-1.0
4.1772567953,0.8280298488,0.24398839739999997,-0.8257066635,0.4691024607,-1.16894387,0.2791142647,-0.1568897634,0.5865379454,-0.2297484196,1.0
2.9770049942,-1.3655278734,2.827434737,0.18662219859999998,0.5843897889,0.32952537719999997,-0.6804569627,-0.3355172015,-0.9622726953,0.7012188586,1.0
-0.2730241125,-2.0094697904,-1.0270669534,0.294435833,0.8947021951999999,0.3059413257,-0.25725076620000004,1.5589041651,-0.007008214499999999,-0.7896525351000001,1.0
4.4136243627,0.7598695768000001,1.8480790999,0.2918119523,-0.2741341557,0.1036062787,-0.42497595909999997,-0.40731346700000004,0.0786687929,0.6445063184000001,1.0
1.4401545309000001,0.3775870347,1.6211670616,-1.7743797867,-1.5210805551,0.6362356721,-1.0473206287999999,-0.8398775656999999,-0.6094579892,1.3294232364,-1.0
3.4096591226,0.4813797862,-0.9318641315999999,-1.5274629625,-0.2249882368,-0.2901161252,2.5982287523,-1.4784064312,0.05944123690000001,1.2169215657999999,-1.0
-4.251859131000001,2.3412783425,1.4968378931,-1.7516430725,-0.372408067,0.7533851411,0.0017987867000000002,0.2153319405,0.46596959270000005,-0.2495977873,1.0
-1.9218332421000002,2.762582052,-0.4255679895,1.9408200622999998,0.1641834026,0.17673083960000002,-0.0329204782,2.9485309891000004,2.0295302795,1.5873078147,-1.0
2.8340050802,-0.32210404309999996,-0.8215578288,-1.45506356,1.5308335228999999,-0.10768697699999999,1.2620894115999999,-0.5305836748,-0.030833077,-0.11684266369999999,1.0
3.1236432686,0.5239369732,0.1538669849,-1.3875834684000001,-0.7375561678,1.2315353905,0.1671670719,0.7003622734999999,-1.2702051383,0.459649937,-1.0
4.5028590358,0.6832224795,0.3423963318,-0.9249545591,-1.0407537506,-0.7474118559,-0.981288422,-0.5803983678,-0.0022729836,1.5590136769,-1.0
-3.2765813906,1.3324298026999999,0.0912349762,-0.7477749009,-1.3509538058000001,0.1619061933,0.5300849224,0.6431446536,0.0095612977,-0.8747427007999999,1.0
-2.00635872,-0.5830296837,-1.0917430181,1.2857507892,-0.7461046813,-0.354514083,0.9614269056,-0.3416828105,0.27795376120000004,0.0046817194,1.0
-0.7570526526000001,-1.4723491377000002,0.0947263309,-3.3229526162000003,0.3204234472,0.3052835762,0.5854280283,0.578016465,0.4253138182,0.9902912448000001,-1.0
1.113048894,-0.945161331,-0.1981786812,-0.4703770413,1.0155169064,0.1895379505,-0.7965025833,0.8695167934999999,-0.7714628759000001,-0.8085496122,1.0
-2.1524103775,-1.6313118637000001,1.0995231705,1.1127610365,-0.2763622649,-0.017867799099999998,0.2340417195,-0.32380172809999996,0.0265275513,-0.0877759438,1.0
-2.4640423821,-0.979755527,-0.0232543124,1.4537588131,-0.6365731402,-0.5582810611,0.8600437647,-0.9185926431999999,-0.038789704,-0.0933720006,1.0
-2.1091648932,0.0215933312,2.3943650491999997,0.6205419883,-1.7765882281999998,-0.0264475856,4.5805133246,0.3515832285,-1.1380591313,-0.013397434,-1.0
-3.2048438267000003,2.0125419929,-0.7372389951999999,-0.35748441659999997,0.2741986434,-0.6376519925999999,0.6024138297,0.6172495398,-0.9119037526,0.2436394699,1.0
-1.1443433939,-0.5158074658,-1.0918425083,3.5283501108,0.9593732039,0.5171631982,-0.8027153831,-1.1807152849,-0.38540189259999996,-2.2648018232,-1.0
2.1569892031,0.5807289009000001,-0.4967632638,-2.0310393722,-1.1611009379000001,-1.7723624215,-2.3843451719999997,1.1892068982,0.47094904719999997,0.5545966044,-1.0
-3.1316113592000003,-0.2262007705,1.272676943,-0.48570900759999996,-1.1230669963,-2.2317368963,-1.3113092993000002,-0.12044199300000001,0.16568933,-0.6657904028,-1.0
1.7252439782,-1.6816490832,-2.4877258116,-0.6801817606,-0.7676716673999999,-0.2867472866,1.5842040603999998,1.1641914472,-0.2582553309,0.9106941137000001,-1.0
-4.3744821778,-1.4028865195,0.8248057872,2.9176210536,0.9867769978,1.5090627524,-0.929491779,-1.7095565893,-2.2705127932,0.1805483715,-1.0
-1.0759343877,-1.9572322255,0.1487801355,0.7706929281,1.0515476536,0.5085017442,-0.5001416874,1.3334123690000002,-0.0300200564,0.3533976557,1.0
-3.4611691468,0.778616612,-0.1105725966,0.6894139637000001,0.1654240094,-1.1561085403,0.4109148418,-0.1660152064,-0.7162521890000001,0.3138082601,1.0
4.0521859327,0.5433525933,0.0324392159,-0.9830717054000001,0.2200907452,-1.2259952311,0.548790431,-0.1891808649,0.6375494176,-0.0693276675,1.0
-2.5837547877,-0.6689781535,-0.5130177223,1.4141886372,0.8929344795,-0.7593380373999999,-0.0359218041,0.1616931467,0.2051028742,0.29135320670000003,1.0
0.5454309197999999,-1.9008241481,-1.2918616254000002,-0.0602225312,1.0832010764,0.7993037826,0.0803434626,-1.2311204667,0.4327342831,-0.6283682194,1.0
4.3647290951999995,2.387377879,0.5878032061,0.4693732163,-1.3406628105,-0.6883497909999999,-0.5245527756,0.3004156498,0.3327400232,0.9160568208,1.0
-2.953233954,-0.354799052,0.20687386219999998,1.4359846712,-1.2064769596,-0.8671935503,0.7410541584,0.40704062909999994,0.13706372279999998,-0.1298102795,1.0
4.4420821792,0.9467230231,-0.10983901089999999,-0.6125413907,-0.1985985213,-0.8949058081999999,2.2550033087,-1.8273821128,-1.2148423656,0.1882095563,-1.0
2.8913042020999997,1.6781398084999999,-1.5875485215,-0.5936866974,-0.23034950469999999,-1.0707160965,0.4221594968,-0.1086210724,1.2280944826,-0.3986759232,1.0
3.5352050971,3.3850488755000003,-0.47701884159999997,1.9766727937000002,0.7563486737,0.7683297743999999,0.5475630558,-0.4180699119,0.3282660492,-0.7685312219,1.0
-0.3481526867,-0.2528364201,-0.7903860495999999,-2.1539516457,2.8206727538,-0.8813652054000001,-0.3451451001,-0.7776167962999999,0.36629292189999996,-0.7062798439,-1.0
3.6739748,-1.5858846175,3.5087262716,-0.35981625079999996,-0.2741276513,0.5745518911,-0.4965423026,-1.0189882099,1.7171268694,0.013607983799999999,-1.0
-0.0391137169,-0.2402082026,-3.4309053589999996,-1.6653694102,0.2997223743,0.9379813976000001,1.1060013222,-1.019732631,1.7325463223,0.7665454941,-1.0
-1.4175070003999999,0.6841022051000001,-3.5815170867000004,1.9400914738,-0.6523610226,0.6369805703,-1.8949062227000002,-0.1284491632,0.5190152679,-0.8746699442,-1.0
1.8639664429,-0.1986066628,-1.8077721177000001,-1.3573711456,1.1924143332,-0.0294347734,1.2931320629,-0.050360032,-0.1766415704,-0.2216466803,1.0
-3.0924484761,2.6412702526,-1.0841821389,-1.2411419768,0.4307236162,-0.2865935477,-0.2314516023,-0.3669124682,-1.1270591502,0.5993482207999999,1.0
-2.9596162553,-0.218817901,1.6837813564,0.3426912654,1.2409035022,-0.7001853194,-0.8183505256999999,-0.2776054033,0.07514881309999999,-0.810259501,1.0
-1.8552214140999999,0.8162209795,2.5491351143000003,0.5327468224,-2.8187770356,-0.1765787436,0.2081002032,0.40517777229999996,0.7200689599,0.7964619005,-1.0
4.0163554716,0.0741557962,2.3523269713999997,0.142000971,0.7699103362,-0.2922469893,1.0426129668000002,-0.4409256069,-0.26500239789999996,1.1125124715,1.0
4.3993529704,0.7578184258,2.0188262909,0.611499566,-0.835144305,-0.3074934445,-1.4643838518999999,0.32642023870000003,-0.4589480729,0.4777772631,1.0
4.3151155903,2.6570781983000002,0.4819149383,0.9177679017,-0.8738420370000001,-0.466649052,-0.7694583462000001,0.5017137287,0.6893259912999999,0.44591282740000004,1.0
4.1185254537,2.1448248766,-0.25811235109999997,0.3924623068,0.9256239058,-0.5467296061,0.328850448,-0.0187441821,1.3214410767,-0.1042220833,1.0
2.4361259226,-1.3731754666,-0.2778755336,-1.2305564459,2.0986524142,-0.19815871940000002,1.6190753879,0.4049706871,0.039221727000000005,0.9665106906,1.0
1.1022156063,1.0455235140999999,1.2496572209,-0.032985817599999995,-1.8614657653,-3.0887293274000003,-2.552571014,0.8532013909999999,2.031315487,1.8792799863999998,-1.0
-2.9947518605,2.1392764279,-0.6288052377000001,-0.9997939965000001,1.3678780491999998,-0.10090011900000001,-1.2192782926999999,-1.3467715588999998,-0.1442948573,0.6508845543999999,1.0
3.7219080051,-0.9993741488,0.5345917129,1.634743997,-1.4980698475,0.3825379008,0.36714591840000005,-1.0911100207,0.8314449051,0.9027246536,-1.0
2.2988521772,0.2409233331,0.7177038139,-0.0871276602,-1.8637823339,-2.1396516677,-3.0425145429000002,0.1881536666,1.6227158177,1.7697602319999999,-1.0
1.3930545867,-0.1679034947,-3.5316453798,-1.1608435132,0.4240264272,-0.7163718986,1.3613754126,0.7162000512000001,0.9736030869,1.0058039103,-1.0
2.9775614336,-0.6768327656,-0.6391530366,-1.5888671266999999,0.3731719568,-0.6329356454999999,0.9931647381,-0.10398662619999999,7.50283e-05,0.1780037439,1.0
1.9683973013,-0.8886223584,-1.7910672863,-1.6378678504,0.1672925403,0.1862754063,0.395928155,-0.0798722118,-0.39291530729999996,-0.5584861811,1.0
-3.1233587463999997,0.3790251878,-0.0047479565,1.0052742131999999,-1.0851245854,-0.9817094939,0.9585724259,0.6274920633,-0.1490952438,-0.1517956564,1.0
4.4032847941,0.6698059467,1.106582896,-0.1714463852,-0.1371831559,-0.5323202279,0.740215154,-0.2771763733,-0.1260176282,0.6845398201,1.0
-2.1649975737,5.509314438400001,0.8167102305,1.2573424699,0.520749445,-1.353642601,1.3314612476999999,1.7247029431,1.1518172894,0.5504079994,-1.0
-2.9848039241000004,-1.2435214411,1.2377458083,-0.7400855343000001,-0.43309165479999995,-1.25295232,1.6854703824000001,0.7947113165999999,-0.4220222889,1.7126730255000002,-1.0
-3.0852374287,-0.4584398563,0.7555003676000001,-0.9622349662999999,-1.1973298831,-2.2763712088999997,0.1329466167,-0.8265213898,-1.5833285702000002,-0.0449578469,-1.0
-1.1393544713,-1.5565901408,-1.1827535603000001,1.0286441433,-0.5333958478,0.248108897,-0.6097647790999999,1.0532545025,0.3564327397,-0.10719449060000001,1.0
-3.7702235398000004,-2.6157237691,1.0515759097,0.3123122634,0.7838657609,-1.5309864441,-0.9702985331999999,-1.7221802756,-0.2540567007,0.011760342,-1.0
-1.8750978884,-0.9977666714,-0.7506113157,-1.3204138519,-0.9921012619,-2.6263567891,-1.2084607589,1.0441220468999999,1.6961140931999998,-0.6466839564,-1.0
-2.984789377,0.0361748034,-0.541526033,0.026444580899999997,1.6101700381,-2.5932994315999998,-1.8690899497,-1.2392230558,0.1797134627,0.4770232388,-1.0
-2.6316996003,1.9970763873,-0.20406829899999998,-1.1365701268000001,-0.0023113423,-3.3871837787,0.7502086925,-1.6054880163,0.20120343629999998,-0.3134534789,-1.0
-3.6120162943,3.5326164104,-0.0388354955,0.43195066299999996,1.7020107288,-2.7378843143,1.1402507334999998,-2.4864821792,1.2353175431,0.21772986940000003,-1.0
-0.2513457731,0.7545972699,1.2499767795999999,-0.7378178662999999,2.6301670275999998,2.1625023492,-0.46834337909999996,0.95049705,-0.6452907125999999,-1.1110559807,-1.0
-1.7934978903,-1.3603260125,-1.0462917967,1.4331003863999998,-0.0836727024,0.0081627782,0.2296294259,-0.44038308369999996,0.4307061537,0.1453729308,1.0
1.9566723505,-0.9343234659,-1.2947929489,-1.5145383163,-0.0680669821,-0.14435102390000001,3.1575463288999996,0.7409244576999999,-0.017250815,1.4937265552,-1.0
-2.5277626400999997,0.9777180304,-1.6472830161,0.46757318810000004,0.7374613359000001,-0.7000450001999999,-1.2411486811,-0.46216376159999994,0.0669159239,0.9029614692,1.0
2.3485858373,-1.8678834037,1.6703992403999999,-0.7228995584000001,-1.4183764503,-0.4433194437,-0.7375533811,0.12369699699999999,-0.4747310985,0.4071233475,1.0
-0.8049827857999999,-2.7629433167000004,5.5567598651,1.9367476598,-1.0216200329,1.0602648346999999,-0.5597483072,-1.491767696,1.2784117842,0.7290500381,-1.0
-0.0593064612,-2.7225092971,1.7022131081,0.7103113941,-0.9167264916,0.3166764024,-0.24738781699999998,-0.3778378182,0.0267508098,0.039723633700000004,1.0
-2.6289624128,-0.9777389048999999,2.2871946279,0.130869207,-0.0907068974,-0.0115440851,0.8297769695999999,-1.1250125105,-0.0710835947,-0.89981585,1.0
2.536558565,-2.851261197,-0.0285437433,-0.058392010099999996,-2.0460342232,-0.5502255124000001,2.0586039815,1.0427162454999999,0.5341331129,-0.8060048205,-1.0
0.9777501087,3.6681015062,-1.1581988875,-0.935696416,-1.5032698323,0.5771761879,-2.245918562,0.1443950367,-0.9049299125,0.3874201679,-1.0
3.1287685991000003,0.2973753589,0.3135945724,-0.4839318313,-1.608879999,-0.6745465015000001,-1.5864365059,1.1234562506999999,-0.4045562943,-0.07237120080000001,1.0
-2.4646591236,0.45460714770000005,-1.412757562,0.8310109368,1.3812818375,-0.24832213690000002,-0.48366680149999997,-0.9384913361,0.2892824545,1.1008728958,1.0
3.55097674,0.46993140369999997,0.9506179908,-0.7247666751,-0.3138886393,-1.8044135982,-0.2210674808,-1.5425460047,2.2185837168,-0.9141997792000001,-1.0
-1.4260565198,-1.9004249298,-0.9701305070999999,-1.7203140892,-0.7266400025,-0.8841711329999999,-1.0442828066,1.2345709551000001,-0.0020941301,0.9574340089,-1.0
2.1605143183,3.6609866354,-2.1292155078,0.3709309165,1.4300438888,0.1706308902,-2.2381618103,0.5994104197,-1.3427638649,-0.6824541835,-1.0
-3.8223627843,1.0989182457,1.1767346658,-0.5271967495000001,-0.6091957699,0.1234667236,-0.5961335607,-1.2023972855,0.38259573979999995,-0.26014512100000003,1.0
-1.097303766,-1.4525464274000002,-1.8818875069,-0.8703370116,0.1811849286,-2.0574919202,-2.2646918188,0.2454873215,1.1441926346,-0.2601153313,-1.0
3.4300726669,0.3946434371,0.0980772372,-1.2767554998000001,1.5988711616,-0.7200080267,1.6700406249000002,-0.8671358869,0.35862852700000003,0.2475301271,1.0
2.6127284785,-2.3014071689,-0.2488181069,3.0062526207999998,1.295337403,0.1503539027,-0.3096655816,0.4219266462,1.3785517294,0.9273852735,-1.0
4.4897960052,0.3085181157,-1.3921904896000001,0.3279167473,-1.2746499198999999,-1.0840653355,1.5198351944,-0.9730809945000001,-1.4804264084999998,1.5395279374000002,-1.0
-0.2730107577,-2.6177766786000003,-0.535812252,-1.1080063696,3.0538344451999997,-0.5218518992,-0.5329898498,-0.4647270882,0.2613414905,-0.2545309946,-1.0
